Iteration,fy_speed_1,fy_dir_x,fy_dir_y,drop_time,clock_value,Obscured_Duration
Iteration,119.99635258060414,-0.9948963428457114,0.006831217003549641,1.489699587320019,4.024796521822981,3.7749999999999417
Iteration,119.99635258060414,0.005103657154263419,-1.0,0.1,7.514796521822968,0.0
Iteration,120.00635258060414,0.005103657154263419,-1.0,0.1,7.514796521822968,0.0
Iteration,119.99635258060414,0.01510365715426342,-1.0,0.1,7.514796521822968,0.0
Iteration,119.99635258060414,0.005103657154263419,-0.99,0.1,7.514796521822968,0.0
Iteration,119.99635258060414,0.005103657154263419,-1.0,0.11,7.514796521822968,0.0
Iteration,119.99635258060414,0.005103657154263419,-1.0,0.1,7.524796521822968,0.0
Iteration,119.99635258060414,-0.7182838123979334,-0.27167091366562085,1.1052912679091869,4.982940378390224,0.0
Iteration,120.00635258060414,-0.7182838123979334,-0.27167091366562085,1.1052912679091869,4.982940378390224,0.0
Iteration,119.99635258060414,-0.7082838123979334,-0.27167091366562085,1.1052912679091869,4.982940378390224,0.0
Iteration,119.99635258060414,-0.7182838123979334,-0.26167091366562084,1.1052912679091869,4.982940378390224,0.0
Iteration,119.99635258060414,-0.7182838123979334,-0.27167091366562085,1.1152912679091869,4.982940378390224,0.0
Iteration,119.99635258060414,-0.7182838123979334,-0.27167091366562085,1.1052912679091869,4.992940378390224,0.0
Iteration,119.99635258060414,-0.9419452403961871,-0.04648160591738025,1.4161134620977744,4.200125380396318,0.0
Iteration,120.00635258060414,-0.9419452403961871,-0.04648160591738025,1.4161134620977744,4.200125380396318,0.0
Iteration,119.99635258060414,-0.9319452403961871,-0.04648160591738025,1.4161134620977744,4.200125380396318,0.0
Iteration,119.99635258060414,-0.9419452403961871,-0.03648160591738025,1.4161134620977744,4.200125380396318,0.0
Iteration,119.99635258060414,-0.9419452403961871,-0.04648160591738025,1.4261134620977745,4.200125380396318,0.0
Iteration,119.99635258060414,-0.9419452403961871,-0.04648160591738025,1.4161134620977744,4.210125380396318,0.0
Iteration,119.99635258060414,-0.991273924072922,0.003184052702051509,1.4846655134463747,4.027474987527742,3.3049999999999518
Iteration,120.00635258060414,-0.991273924072922,0.003184052702051509,1.4846655134463747,4.027474987527742,3.3049999999999518
Iteration,119.99635258060414,-0.981273924072922,0.003184052702051509,1.4846655134463747,4.027474987527742,3.3099999999999516
Iteration,119.99635258060414,-0.991273924072922,0.013184052702051509,1.4846655134463747,4.027474987527742,3.9849999999999373
Iteration,119.99635258060414,-0.991273924072922,0.003184052702051509,1.4946655134463747,4.027474987527742,3.289999999999952
Iteration,119.99635258060414,-0.991273924072922,0.003184052702051509,1.4846655134463747,4.037474987527742,3.329999999999951
Iteration,119.99635258060414,-0.9947124956843336,0.006646113942322946,1.4894440949957237,4.0154399868878015,3.714999999999943
Iteration,120.00635258060414,-0.9947124956843336,0.006646113942322946,1.4894440949957237,4.0154399868878015,3.714999999999943
Iteration,119.99635258060414,-0.9847124956843336,0.006646113942322946,1.4894440949957237,4.0154399868878015,3.724999999999943
Iteration,119.99635258060414,-0.9947124956843336,0.016646113942322946,1.4894440949957237,4.0154399868878015,3.5499999999999465
Iteration,119.99635258060414,-0.9947124956843336,0.006646113942322946,1.4994440949957237,4.0154399868878015,3.6999999999999433
Iteration,119.99635258060414,-0.9947124956843336,0.006646113942322946,1.4894440949957237,4.025439986887801,3.754999999999942
Iteration,119.99635258060414,-0.994889578541719,0.0068244064911347335,1.4896901869695536,4.014820196886952,3.7399999999999425
Iteration,120.00635258060414,-0.994889578541719,0.0068244064911347335,1.4896901869695536,4.014820196886952,3.7399999999999425
Iteration,119.99635258060414,-0.984889578541719,0.0068244064911347335,1.4896901869695536,4.014820196886952,3.7449999999999424
Iteration,119.99635258060414,-0.994889578541719,0.016824406491134734,1.4896901869695536,4.014820196886952,3.529999999999947
Iteration,119.99635258060414,-0.994889578541719,0.0068244064911347335,1.4996901869695536,4.014820196886952,3.719999999999943
Iteration,119.99635258060414,-0.994889578541719,0.0068244064911347335,1.4896901869695536,4.024820196886952,3.7749999999999417
Iteration,119.99635258060414,-0.9948949183318825,0.00682978275856362,1.4896976076737403,4.01480150762138,3.7399999999999425
Iteration,120.00635258060414,-0.9948949183318825,0.00682978275856362,1.4896976076737403,4.01480150762138,3.7399999999999425
Iteration,119.99635258060414,-0.9848949183318825,0.00682978275856362,1.4896976076737403,4.01480150762138,3.7499999999999423
Iteration,119.99635258060414,-0.9948949183318825,0.01682978275856362,1.4896976076737403,4.01480150762138,3.529999999999947
Iteration,119.99635258060414,-0.9948949183318825,0.00682978275856362,1.4996976076737403,4.01480150762138,3.719999999999943
Iteration,119.99635258060414,-0.9948949183318825,0.00682978275856362,1.4896976076737403,4.02480150762138,3.7749999999999417
Iteration,119.99635258060414,-0.9948960444636531,0.006830916583184712,1.489699172658597,4.014797566160183,3.7399999999999425
Iteration,120.00635258060414,-0.9948960444636531,0.006830916583184712,1.489699172658597,4.014797566160183,3.7399999999999425
Iteration,119.99635258060414,-0.9848960444636531,0.006830916583184712,1.489699172658597,4.014797566160183,3.7499999999999423
Iteration,119.99635258060414,-0.9948960444636531,0.01683091658318471,1.489699172658597,4.014797566160183,3.529999999999947
Iteration,119.99635258060414,-0.9948960444636531,0.006830916583184712,1.499699172658597,4.014797566160183,3.724999999999943
Iteration,119.99635258060414,-0.9948960444636531,0.006830916583184712,1.489699172658597,4.024797566160183,3.7749999999999417
Iteration,119.99635258060414,-0.9948962798762562,0.006831153603942329,1.4896994998113944,4.014796742216072,3.7399999999999425
Iteration,120.00635258060414,-0.9948962798762562,0.006831153603942329,1.4896994998113944,4.014796742216072,3.7399999999999425
Iteration,119.99635258060414,-0.9848962798762562,0.006831153603942329,1.4896994998113944,4.014796742216072,3.7499999999999423
Iteration,119.99635258060414,-0.9948962798762562,0.016831153603942328,1.4896994998113944,4.014796742216072,3.529999999999947
Iteration,119.99635258060414,-0.9948962798762562,0.006831153603942329,1.4996994998113944,4.014796742216072,3.724999999999943
Iteration,119.99635258060414,-0.9948962798762562,0.006831153603942329,1.4896994998113944,4.024796742216072,3.7749999999999417
Iteration,119.99635258060414,-0.994896329556869,0.006831203623934206,1.4896995688525214,4.014796568333928,3.7399999999999425
Iteration,120.00635258060414,-0.994896329556869,0.006831203623934206,1.4896995688525214,4.014796568333928,3.7399999999999425
Iteration,119.99635258060414,-0.984896329556869,0.006831203623934206,1.4896995688525214,4.014796568333928,3.7499999999999423
Iteration,119.99635258060414,-0.994896329556869,0.016831203623934206,1.4896995688525214,4.014796568333928,3.529999999999947
Iteration,119.99635258060414,-0.994896329556869,0.006831203623934206,1.4996995688525214,4.014796568333928,3.724999999999943
Iteration,119.99635258060414,-0.994896329556869,0.006831203623934206,1.4896995688525214,4.024796568333928,3.7749999999999417
Iteration,119.99635258060414,-0.9948963400412834,0.006831214179969943,1.4896995834227078,4.014796531638477,3.7399999999999425
Iteration,120.00635258060414,-0.9948963400412834,0.006831214179969943,1.4896995834227078,4.014796531638477,3.7399999999999425
Iteration,119.99635258060414,-0.9848963400412833,0.006831214179969943,1.4896995834227078,4.014796531638477,3.7499999999999423
Iteration,119.99635258060414,-0.9948963400412834,0.016831214179969942,1.4896995834227078,4.014796531638477,3.529999999999947
Iteration,119.99635258060414,-0.9948963400412834,0.006831214179969943,1.4996995834227078,4.014796531638477,3.724999999999943
Iteration,119.99635258060414,-0.9948963400412834,0.006831214179969943,1.4896995834227078,4.024796531638477,3.7749999999999417
Iteration,119.99635258060414,-0.9948963422538758,0.006831216407677031,1.4896995864975466,4.014796523894404,3.7399999999999425
Iteration,120.00635258060414,-0.9948963422538758,0.006831216407677031,1.4896995864975466,4.014796523894404,3.7399999999999425
Iteration,119.99635258060414,-0.9848963422538758,0.006831216407677031,1.4896995864975466,4.014796523894404,3.7499999999999423
Iteration,119.99635258060414,-0.9948963422538758,0.01683121640767703,1.4896995864975466,4.014796523894404,3.529999999999947
Iteration,119.99635258060414,-0.9948963422538758,0.006831216407677031,1.4996995864975466,4.014796523894404,3.724999999999943
Iteration,119.99635258060414,-0.9948963422538758,0.006831216407677031,1.4896995864975466,4.024796523894404,3.7749999999999417
Iteration,119.99635258060414,-0.9948963427208132,0.006831216877804169,1.4896995871464493,4.014796522260123,3.7399999999999425
Iteration,120.00635258060414,-0.9948963427208132,0.006831216877804169,1.4896995871464493,4.014796522260123,3.7399999999999425
Iteration,119.99635258060414,-0.9848963427208132,0.006831216877804169,1.4896995871464493,4.014796522260123,3.7499999999999423
Iteration,119.99635258060414,-0.9948963427208132,0.01683121687780417,1.4896995871464493,4.014796522260123,3.529999999999947
Iteration,119.99635258060414,-0.9948963427208132,0.006831216877804169,1.4996995871464494,4.014796522260123,3.724999999999943
Iteration,119.99635258060414,-0.9948963427208132,0.006831216877804169,1.4896995871464493,4.0247965222601225,3.7749999999999417
Iteration,119.99635258060414,-0.9948963428193539,0.006831216977018077,1.4896995872833914,4.014796521915231,3.7399999999999425
Iteration,120.00635258060414,-0.9948963428193539,0.006831216977018077,1.4896995872833914,4.014796521915231,3.7399999999999425
Iteration,119.99635258060414,-0.9848963428193539,0.006831216977018077,1.4896995872833914,4.014796521915231,3.7499999999999423
