Iteration,fy_speed_1,fy_dir_x,fy_dir_y,drop_time,clock_value,Obscured_Duration
Iteration,119.68218668890547,-0.9921455980381975,0.011913031024054305,1.3655684635851926,3.932159092723949,4.2099999999999325
Iteration,119.69218668890548,-0.9921455980381975,0.011913031024054305,1.3655684635851926,3.932159092723949,4.2099999999999325
Iteration,119.68218668890547,-0.9821455980381975,0.011913031024054305,1.3655684635851926,3.932159092723949,4.2099999999999325
Iteration,119.68218668890547,-0.9921455980381975,0.021913031024054307,1.3655684635851926,3.932159092723949,2.9499999999999593
Iteration,119.68218668890547,-0.9921455980381975,0.011913031024054305,1.3755684635851926,3.932159092723949,4.194999999999933
Iteration,119.68218668890547,-0.9921455980381975,0.011913031024054305,1.3655684635851926,3.9421590927239487,4.204999999999933
Iteration,119.97786750582601,-0.2099250953001296,2.983724378680108e-16,0.1348735009784876,3.5728394901123917,0.0
Iteration,119.74957877088514,-0.8138605513594135,0.00919779243752434,1.0850663441858073,3.8502623489030383,4.359999999999929
Iteration,119.75957877088514,-0.8138605513594135,0.00919779243752434,1.0850663441858073,3.8502623489030383,4.354999999999929
Iteration,119.74957877088514,-0.8038605513594135,0.00919779243752434,1.0850663441858073,3.8502623489030383,4.374999999999929
Iteration,119.74957877088514,-0.8138605513594135,0.01919779243752434,1.0850663441858073,3.8502623489030383,3.0699999999999568
Iteration,119.74957877088514,-0.8138605513594135,0.00919779243752434,1.0950663441858073,3.8502623489030383,4.33999999999993
Iteration,119.74957877088514,-0.8138605513594135,0.00919779243752434,1.0850663441858073,3.860262348903038,4.389999999999929
Iteration,119.96137834018667,-0.14508422579759495,3.3804035959317247e-13,0.10000000002063048,3.5866119478071825,0.0
Iteration,119.79490851771806,-0.6707277696189011,0.007229263398610819,0.8742405708289636,3.7938353883880263,4.369999999999929
Iteration,119.77257291038894,-0.7412544729923786,0.008199228922380382,0.9781220618488059,3.821638994648707,4.399999999999928
Iteration,119.78257291038895,-0.7412544729923786,0.008199228922380382,0.9781220618488059,3.821638994648707,4.399999999999928
Iteration,119.77257291038894,-0.7312544729923786,0.008199228922380382,0.9781220618488059,3.821638994648707,4.414999999999928
Iteration,119.77257291038894,-0.7412544729923786,0.01819922892238038,0.9781220618488059,3.821638994648707,3.0449999999999573
Iteration,119.77257291038894,-0.7412544729923786,0.008199228922380382,0.9881220618488059,3.821638994648707,4.389999999999929
Iteration,119.77257291038894,-0.7412544729923786,0.008199228922380382,0.9781220618488059,3.831638994648707,4.419999999999928
Iteration,119.97849680390662,-0.029046341516281715,1.5717635526435458e-13,0.4972741593399481,3.575580287697999,2.964999999999959
Iteration,119.83452768897432,-0.5269777499829653,0.00573238836410608,0.8334529570437228,3.7476091555284263,4.359999999999929
Iteration,119.80176042700894,-0.6403065629696252,0.007037075631907421,0.9099669978277165,3.786762796088471,4.384999999999929
Iteration,119.78648746024153,-0.693129627538287,0.007645196179301608,0.9456305330772905,3.8050124823676774,4.3949999999999285
Iteration,119.77930056805137,-0.7179862042591101,0.007931355173771994,0.9624124711815164,3.813600108451742,4.404999999999928
Iteration,119.77619222850258,-0.7287367036995678,0.008055119284352784,0.9696706796719936,3.817314267100718,4.399999999999928
Iteration,119.77438256944576,-0.7349955883459731,0.008127174103366584,0.9738963707603998,3.819476630874713,4.399999999999928
Iteration,119.77347773991735,-0.7381250306691759,0.008163201512873482,0.9760092163046028,3.82055781276171,4.404999999999928
Iteration,119.78347773991736,-0.7381250306691759,0.008163201512873482,0.9760092163046028,3.82055781276171,4.404999999999928
Iteration,119.77347773991735,-0.7281250306691759,0.008163201512873482,0.9760092163046028,3.82055781276171,4.419999999999928
Iteration,119.77347773991735,-0.7381250306691759,0.018163201512873484,0.9760092163046028,3.82055781276171,3.0449999999999573
Iteration,119.77347773991735,-0.7381250306691759,0.008163201512873482,0.9860092163046028,3.82055781276171,4.389999999999929
Iteration,119.77347773991735,-0.7381250306691759,0.008163201512873482,0.9760092163046028,3.8305578127617097,4.419999999999928
Iteration,120.03853677230245,0.06563402235645277,0.0,0.336961726787565,3.5149336596163065,0.0
Iteration,119.82516041690467,-0.5814036424585922,0.006571495306238102,0.8514042002707677,3.760965524038706,4.414999999999928
Iteration,119.79979844443514,-0.6583107178052768,0.007352585051302176,0.9125509745949747,3.79020893931999,4.409999999999928
Iteration,119.78687769423912,-0.6974913103264441,0.007750514096007908,0.9437024237689395,3.80510710483855,4.404999999999928
Iteration,119.78017771707823,-0.71780817049781,0.007956857804440694,0.9598558200367712,3.81283245880013,4.404999999999928
Iteration,119.77682772849779,-0.7279666005834929,0.008060029658657089,0.9679325181706869,3.81669513578092,4.399999999999928
Iteration,119.7749464035514,-0.7336714880711843,0.008117970089928114,0.972468322791814,3.8188643821497816,4.404999999999928
Iteration,119.77421207173437,-0.7358982593701802,0.008140585801400797,0.9742387695482084,3.8197110974557456,4.404999999999928
Iteration,119.77384490582587,-0.737011645019678,0.00815189365713714,0.9751239929264056,3.820134455108728,4.404999999999928
Iteration,119.7736613228716,-0.737568337844427,0.008157547585005311,0.9755666046155043,3.8203461339352187,4.404999999999928
Iteration,119.77356953139449,-0.7378466842568014,0.008160374548939395,0.9757879104600535,3.8204519733484643,4.404999999999928
