Iteration,fy_speed_1,fy_dir_x,fy_dir_y,drop_time,clock_value,Obscured_Duration
Evaluation,121.49929514722479,0.32965682825895093,0.03658360246204077,0.2631472899476205,0.49516620183136917,4.574999999999925
Evaluation,127.1913349803992,0.31183220418506186,0.0334841230062395,0.301442269983226,0.4945414904903823,4.579999999999925
Evaluation,125.41842470567012,0.3044761938071079,0.0353672154939542,0.2519109222389879,0.6021700235526747,4.579999999999925
Evaluation,122.07248882597281,0.3181795914447758,0.0340131483901879,0.2460178242146581,0.5196600460196845,4.574999999999925
Evaluation,122.87704363356461,0.35669609961137194,0.034991455966511084,0.2455294982570973,0.6451186591095659,4.569999999999925
Evaluation,123.9849215345594,0.3296797175297055,0.032883438387334527,0.24409171589886436,0.6428258691274125,4.574999999999925
Evaluation,124.14804068978111,0.3793193256839549,0.046366303849806785,0.11428998438758568,0.5704569826374238,4.574999999999925
Evaluation,125.60574249913464,0.3495522062831251,0.040486726583062745,0.20744121941943805,0.5592133716383686,4.579999999999925
Evaluation,118.46237625305096,0.43318040559075865,0.042261904404298604,0.1,0.5417737998112784,4.539999999999925
Evaluation,112.71023094683753,0.37981256390158413,0.045639536230101745,0.1,0.6056549424359885,4.569999999999925
Evaluation,119.59135839705864,0.4199526536981919,0.04470139332640759,0.1,0.7303919962454051,4.564999999999925
Evaluation,117.10931859001585,0.4167647757896018,0.04936541681330536,0.23968922023845146,0.6012833745550218,4.574999999999925
Evaluation,114.90131452110957,0.4461137316818493,0.05576781419451625,0.1,0.6067525091390038,4.574999999999925
Evaluation,105.4201576075362,0.4786379120087245,0.04900816741459747,0.1,0.6983257714623592,4.539999999999925
Evaluation,118.6054298002405,0.5311886422876486,0.05109848668072698,0.1,0.6933080976035065,4.524999999999926
Evaluation,112.54377800710796,0.4705598217948401,0.04778561981645942,0.1,0.6121046912851155,4.544999999999925
Evaluation,112.21602308504313,0.49893362011245124,0.059008427778495194,0.1,0.8769344457564223,4.109999999999935
Evaluation,104.88630458592334,0.5618671239687123,0.05999870941572172,0.18132177134007685,0.49251478185250064,4.559999999999925
Evaluation,94.63549686320096,0.4641085223380108,0.06073781231233005,0.12498381911922145,0.4336273593012887,4.364999999999929
Evaluation,122.98942268885662,0.5233706125421667,0.06110741347443447,0.1723915574934523,0.3501655750195176,4.564999999999925
Evaluation,114.46559192961182,0.5158858990727533,0.05825039261247737,0.27329139468017616,0.4924938402158192,4.569999999999925
Evaluation,119.1409332243309,0.6009419602713368,0.05134787621753161,0.1,0.38080634440761585,4.079999999999935
Evaluation,114.19649645761521,0.5244204202874223,0.0684472006785201,0.1,0.4480316215363469,4.559999999999925
Evaluation,119.1924161168113,0.4230406565821021,0.0633107452853672,0.14734819030264032,0.2590243911513314,4.31999999999993
Evaluation,137.78423296379074,0.4903512191244581,0.061619894482889126,0.1,0.5158715126050648,4.569999999999925
Evaluation,132.9084588589432,0.5770644930741198,0.07203261111917279,0.33243191057994764,0.4657893485422374,4.524999999999926
Evaluation,127.45230026571204,0.53765813515168,0.06395986903297513,0.1998375357766874,0.5195279943084349,4.569999999999925
Evaluation,108.65236729224267,0.5824515016328278,0.07716543451174213,0.44089836889537204,0.27052266819111764,4.504999999999926
Evaluation,134.40004026729423,0.5308042061726872,0.08092876304051096,0.31249538893903717,0.17349200209296894,4.479999999999927
Evaluation,123.83145004547919,0.6350361636988349,0.0833889189175912,0.13336409059980037,0.24384415427595496,4.144999999999934
Evaluation,125.90099271439996,0.5209396216876918,0.07257273851706265,0.34779338610356947,0.33825130275252613,4.469999999999927
Evaluation,140.0,0.6279378598284238,0.07809161942074282,0.691820889967467,0.1,4.449999999999927
Evaluation,133.35408987439942,0.6045488593304824,0.09440359055771849,0.7152186644872344,0.3065454198241706,2.2349999999999746
Evaluation,137.56207845102284,0.6068048788383011,0.06980207973109627,0.41802339836850155,0.1,4.559999999999925
Evaluation,113.99702032984163,0.6415480220339573,0.06904038921506318,0.6407172656485073,0.1,4.559999999999925
Evaluation,116.48126485132249,0.5849441812837541,0.07353371783411401,0.35957670351505,0.1,4.259999999999931
Evaluation,135.99499503998535,0.6738784840209016,0.06393446367780789,0.7848368740917219,0.23310771811894862,4.104999999999935
Evaluation,89.67771547866255,0.6442274076746015,0.06856630977556151,0.5705514615399585,0.3957093585072814,4.559999999999925
Evaluation,107.34771910854198,0.6371850701107507,0.06963537158239254,0.4869610447542274,0.3606463628839154,4.564999999999925
Evaluation,88.22632388753433,0.5843690302829627,0.06818189495973466,0.8242412051771165,0.18227132581423527,4.494999999999926
Evaluation,140.0,0.5511195674266891,0.06983196611045304,0.658492379445316,0.1,4.4449999999999275
Evaluation,85.17610122673412,0.7050006793357992,0.0727594343124041,0.8419660601083502,0.1,4.549999999999925
Evaluation,70.0,0.633849863632858,0.07459063879190472,0.5528390167926038,0.15064165088472609,3.9349999999999383
Evaluation,140.0,0.5374096546095206,0.07258675189835898,0.1,0.2825616690213556,4.429999999999928
Evaluation,101.10294214922811,0.6703286914740714,0.06902903815561043,0.9499912421472868,0.1,4.539999999999925
Evaluation,70.0,0.7372726999898478,0.05846067778822537,1.017954968792805,0.21426655232926717,4.419999999999928
Evaluation,87.64450599084573,0.8889466955048906,0.06565718662381514,0.8823825017416144,0.1,4.409999999999928
Evaluation,70.0,0.8491254603746436,0.07052500056002645,1.3617930996622396,0.1,4.554999999999925
Evaluation,80.12370008519999,0.7957131111525353,0.06825608858962857,1.1057245446568764,0.1,4.564999999999925
Evaluation,70.0,0.8916830573631884,0.0686816388468015,1.0687691641999506,0.4808186101881503,4.569999999999925
Evaluation,70.0,0.990615070881856,0.05829788991107364,1.4362108429633285,0.29778729619061395,4.539999999999925
Evaluation,70.0,1.0,0.07229477946375859,1.2484954663471812,0.21719132899426952,4.569999999999925
Evaluation,70.0,0.907608923170995,0.06542024186469786,1.2459462734884545,0.2856751127318707,4.569999999999925
Evaluation,70.0,1.0,0.07222361932400428,1.8804482504817113,0.448417691952838,3.109999999999956
Evaluation,70.0,1.0,0.05697583497553369,0.8363722695638147,0.5039733737237349,4.32999999999993
Evaluation,95.53637787193782,-1.0,0.47293219626255995,14.9,10.0,0.0
Evaluation,70.0,0.8173931385129101,0.06704152516636173,0.4265566148251596,0.816834567627582,4.469999999999927
Evaluation,70.0,1.0,0.06029409461323998,1.250547612573132,0.1,4.249999999999932
Evaluation,70.0,0.8084978142898511,0.051285065863177576,0.8372466819978696,0.8476016208669637,4.354999999999929
Evaluation,103.95307657207285,1.0,0.06903877589404638,0.6277715278775682,0.7229070045674393,3.989999999999937
Evaluation,70.0,1.0,0.03417185995190793,1.5019236342446605,0.6009238441772202,4.079999999999935
Evaluation,70.0,0.9071390151206729,0.045747036634681,0.1,1.148499008749139,3.5099999999999474
Evaluation,70.0,0.8079850273775413,0.04010228684127978,1.8767750436421522,0.1,4.509999999999926
Evaluation,70.0,0.997960888185667,0.0253255684656962,2.2620891383272332,0.1,4.089999999999935
Evaluation,103.94578467822723,0.9465905022546006,0.039703949845377305,1.8271940571422205,0.1,3.0799999999999566
Evaluation,70.0,0.690552825771241,0.014060059943920152,2.245346896555981,0.1,3.949999999999938
Evaluation,70.0,0.7260885986182171,0.03834068525537017,2.6895538686470015,0.1,2.6699999999999653
Evaluation,70.0,0.821340987563705,0.01987678487819825,1.6044683878321664,0.1,3.7949999999999413
Evaluation,70.0,0.23670798122385706,0.005050348991684578,0.5160854363619758,0.534856025558975,3.4049999999999496
Evaluation,80.56856740571318,-1.0,0.5138541302164932,0.1,10.0,0.0
Evaluation,123.60407414133115,1.0,0.4923430178711933,3.50644594460008,10.0,0.0
Evaluation,87.62285047102854,-1.0,0.7147375948406804,0.1,0.1,3.3599999999999506
Evaluation,121.7382978597518,-1.0,0.7608946604646595,0.1,0.1,0.0
Evaluation,70.0,-1.0,0.6759233339678499,0.1,0.1,3.3649999999999505
Evaluation,70.0,-0.5859422068019846,0.6945179407231521,0.1,0.1,3.3599999999999506
