Iteration,fy_speed_1,fy_dir_x,fy_dir_y,drop_time,clock_value,Obscured_Duration
Evaluation,8.201643995909212,5.393509999881187,4.574999999999925
Evaluation,9.99641530995938,0.03832193529496598,4.574999999999925
Evaluation,9.69908934239997,9.81069123695487,4.574999999999925
Evaluation,9.962443382829273,0.012392234535818504,4.574999999999925
Evaluation,1.8847377937427685,0.03350903446866838,4.574999999999925
Evaluation,1.8786612755235168,0.00973543198514726,4.574999999999925
Evaluation,1.9310864637028218,9.411364358513701,4.574999999999925
Evaluation,1.9000343247918199,9.970903735412424,4.574999999999925
Evaluation,9.906048487723867,0.025650712949309987,4.574999999999925
Evaluation,9.993102739291075,9.92411722912701,4.574999999999925
Evaluation,1.8906029068272006,9.966585706502455,4.574999999999925
Evaluation,9.940443387310298,9.998938427897428,4.574999999999925
Evaluation,1.919481696570578,9.985606336709141,4.574999999999925
Evaluation,9.998344007259371,9.94759999519707,4.574999999999925
Evaluation,9.997716080565361,0.01010016966215166,4.574999999999925
Evaluation,7.651209344814708,2.6737590395488002,4.574999999999925
Evaluation,1.8895879022392672,0.10643868797544088,4.574999999999925
Evaluation,1.8919210966363256,0.06720947256461664,4.574999999999925
Evaluation,9.346937701464158,9.333177439897844,4.574999999999925
Evaluation,8.360979007156788,0.6664838531454121,4.574999999999925
Evaluation,1.9262748900954885,0.025462655457474396,4.574999999999925
Evaluation,1.880600675107388,9.905068217547306,4.574999999999925
Evaluation,8.349901341466309,0.9403248191478444,4.574999999999925
Evaluation,7.0202603198890525,7.327447761260002,4.574999999999925
Evaluation,9.961963377836607,9.993657430473826,4.574999999999925
Evaluation,1.8775029789719302,9.971953877716553,4.574999999999925
Evaluation,1.9240680160206258,0.018273883536206185,4.574999999999925
Evaluation,9.995745860750722,9.92253713243852,4.574999999999925
Evaluation,1.922333481653016,9.995832416858955,4.574999999999925
Evaluation,1.9031614326941657,0.005100093754243363,4.574999999999925
Evaluation,9.9629289481774,0.05977443341756762,4.574999999999925
Evaluation,9.966408584483228,0.04870654835602229,4.574999999999925
Evaluation,1.8861419993369801,0.026903719387477713,4.574999999999925
Evaluation,9.938673091724857,0.046123889613639564,4.574999999999925
Evaluation,9.985473039748927,9.952576709267195,4.574999999999925
Evaluation,8.908395338188303,2.212135933700779,4.574999999999925
Evaluation,9.961756863959335,9.989121373996044,4.574999999999925
Evaluation,1.9113539430144335,9.991485419866418,4.574999999999925
Evaluation,9.962603518201076,0.032326528208627144,4.574999999999925
Evaluation,1.9601944343094848,9.933445594971856,4.574999999999925
Evaluation,1.9175180179004296,0.044109407329827606,4.574999999999925
Evaluation,1.894385598898494,9.988763651204316,4.574999999999925
Evaluation,1.9088938746743769,0.009625669894831603,4.574999999999925
Evaluation,1.9414098406144005,0.019449340266304297,4.574999999999925
Evaluation,1.9441341395148002,9.984871986324459,4.574999999999925
Evaluation,9.981149329537459,9.928262712883743,4.574999999999925
Evaluation,1.8848370837499606,9.96379575089335,4.574999999999925
Evaluation,9.979795085498697,0.057477555591204384,4.574999999999925
Evaluation,1.8850237497404918,9.902938453711197,4.574999999999925
Evaluation,8.995736918256314,6.541848652628301,4.574999999999925
Evaluation,9.992686440754776,9.942982368679743,4.574999999999925
Evaluation,9.97817883952096,9.979466759701639,4.574999999999925
Evaluation,1.9101350072827463,0.024886586890997545,4.574999999999925
Evaluation,9.946143586935895,0.08341860821027504,4.574999999999925
Evaluation,1.9403946555171285,0.015230232708122186,4.574999999999925
Evaluation,9.911223909095444,0.04767989359362957,4.574999999999925
Evaluation,9.955743136716212,9.978129302962357,4.574999999999925
Evaluation,9.98814386884566,0.009590770804828177,4.574999999999925
Evaluation,1.9007601491716375,9.952685007159133,4.574999999999925
Evaluation,9.982740091980324,9.992545050662184,4.574999999999925
Evaluation,9.993412467887493,0.0579169007082403,4.574999999999925
Evaluation,1.8764683090523036,0.08589615369187233,4.574999999999925
Evaluation,9.998667023691343,9.972827902015512,4.574999999999925
Evaluation,1.8775670440190517,0.007018775419688207,4.574999999999925
Evaluation,9.29440598040977,8.17555913178425,4.574999999999925
Evaluation,1.898326060115724,9.948111720501032,4.574999999999925
Evaluation,5.6732639511624425,2.758248027128693,4.574999999999925
Evaluation,9.998475116693196,0.041851817507743146,4.574999999999925
Evaluation,1.901589796311682,9.952792335715415,4.574999999999925
Evaluation,1.8829674864114967,9.908693179424672,4.574999999999925
Evaluation,3.7272464141559336,8.323842137216882,4.574999999999925
Evaluation,9.985389494610866,9.959527096029827,4.574999999999925
Evaluation,1.904668188067154,0.012745594751254476,4.574999999999925
Evaluation,9.961441822366437,0.06137793421750694,4.574999999999925
Evaluation,9.982925922162451,9.988130351716109,4.574999999999925
Evaluation,1.924699682339868,0.0151542297367846,4.574999999999925
Evaluation,1.8753097174143654,0.00569474463231523,4.574999999999925
Evaluation,1.8757041597773514,0.025917365747002433,4.574999999999925
Evaluation,1.881030976209867,9.939975569759376,4.574999999999925
Evaluation,9.988969223217104,0.10038965426019898,4.574999999999925
Evaluation,1.8970295924818128,9.980646873759035,4.574999999999925
Evaluation,9.984980200092028,9.983023609110145,4.574999999999925
Evaluation,5.702730801603083,2.8902713406851017,4.574999999999925
Evaluation,2.1726813784910286,8.989693672186657,4.574999999999925
Evaluation,9.976044662368846,0.061360785206537885,4.574999999999925
Evaluation,9.980395716301324,0.0255439218429987,4.574999999999925
Evaluation,9.988778358516434,9.962936153231695,4.574999999999925
Evaluation,2.185361367249343,0.09223730952478972,4.574999999999925
Evaluation,1.8830394734842846,0.030366420440822724,4.574999999999925
Evaluation,1.8747578259931332,9.969189344859595,4.574999999999925
Evaluation,9.987784611145944,0.03339346644675723,4.574999999999925
Evaluation,1.881006284508623,9.983065150344027,4.574999999999925
Evaluation,9.965827555239509,9.967688878670984,4.574999999999925
Evaluation,1.8836999183374594,0.03853237669693033,4.574999999999925
Evaluation,1.8859795792077694,9.966768409876392,4.574999999999925
Evaluation,9.984284882620631,0.08268280689569642,4.574999999999925
Evaluation,9.933449624925988,9.966613847453985,4.574999999999925
Evaluation,1.907359187551966,9.968919595301426,4.574999999999925
Evaluation,1.884848294803889,0.026531480190987725,4.574999999999925
Evaluation,9.986649459493158,0.058510807460090415,4.574999999999925
Evaluation,9.935465531859638,9.974986206298347,4.574999999999925
Evaluation,1.8976812290962577,0.025595007075895907,4.574999999999925
Evaluation,9.98193927663942,9.982018265588062,4.574999999999925
Evaluation,9.94420336125106,0.014948695921417347,4.574999999999925
Evaluation,1.8771418506256308,9.932410255363186,4.574999999999925
Evaluation,9.948031042244603,9.986381704942357,4.574999999999925
Evaluation,1.8735871024215343,0.030958210103264612,4.574999999999925
Evaluation,1.909106075286572,0.05324691114878655,4.574999999999925
Evaluation,9.93457460604249,9.97687607870276,4.574999999999925
Evaluation,9.958255223401457,0.03598848249854126,4.574999999999925
Evaluation,1.897510670563678,9.94053438363342,4.574999999999925
Evaluation,9.988372301255033,9.98735948419154,4.574999999999925
Evaluation,9.91358902036364,0.017430294851878973,4.574999999999925
Evaluation,9.991143600385195,0.05887174959466003,4.574999999999925
Evaluation,9.98908810917605,9.968996898331552,4.574999999999925
Evaluation,1.873146820470915,9.902193388510794,4.574999999999925
Evaluation,1.9653159327471048,0.078345458161323,4.574999999999925
Evaluation,9.934832530631894,0.005886669701873349,4.574999999999925
Evaluation,1.8984341112799707,0.051715325421580756,4.574999999999925
Evaluation,1.8804317986061017,9.9768417759204,4.574999999999925
Evaluation,9.976844727901959,0.01167553741574401,4.574999999999925
Evaluation,1.8757628211945805,0.05857424177124982,4.574999999999925
Evaluation,1.9123116938413678,9.89404864435535,4.574999999999925
Evaluation,1.874670014607127,9.945962326685526,4.574999999999925
Evaluation,9.997820205628125,9.97518312617267,4.574999999999925
Evaluation,9.994930119680083,0.05330068031125235,4.574999999999925
Evaluation,1.9156254789377736,9.97627134235813,4.574999999999925
Evaluation,1.8787888019384031,0.05128033077373751,4.574999999999925
Evaluation,1.8918694959305038,0.02854004743426786,4.574999999999925
Evaluation,1.8733180914231435,9.941836290803161,4.574999999999925
Evaluation,9.922830751669519,0.010077633438189128,4.574999999999925
Evaluation,9.899340136317281,9.986404290165092,4.574999999999925
Evaluation,1.9298315005414355,0.03247092052317769,4.574999999999925
Evaluation,9.951917350419285,9.972710171814624,4.574999999999925
Evaluation,6.758008507062541,8.77457316377553,4.574999999999925
Evaluation,1.887842771421716,9.97972166349597,4.574999999999925
Evaluation,9.934113804964705,0.032023691715612486,4.574999999999925
Evaluation,9.929062776412742,9.98896634303465,4.574999999999925
Evaluation,1.889307598922521,9.995535671422804,4.574999999999925
Evaluation,9.98582453856349,0.028798627734391017,4.574999999999925
Evaluation,1.9132210842554944,0.014988273702417624,4.574999999999925
Evaluation,9.99633137115535,0.02391254703170698,4.574999999999925
Evaluation,1.8857078232795006,0.05853048738655776,4.574999999999925
Evaluation,9.973699741829256,9.97760876293987,4.574999999999925
Evaluation,1.89821512529456,0.04301653390045513,4.574999999999925
Evaluation,9.999478834680893,9.946535205401323,4.574999999999925
Evaluation,9.993360810073161,9.959067615542558,4.574999999999925
Evaluation,9.964931324277398,0.016079966760675916,4.574999999999925
Evaluation,9.963201581331631,9.93918169583728,4.574999999999925
Evaluation,1.9267440077888718,9.972133943095475,4.574999999999925
Evaluation,1.8753448218468014,9.983807073506117,4.574999999999925
Evaluation,3.23138041130155,4.719311497541698,4.574999999999925
Evaluation,9.980619254377485,0.11323460290688205,4.574999999999925
Evaluation,1.9370716820260525,0.022861746363770367,4.574999999999925
Evaluation,9.95327103798724,0.08200969357164635,4.574999999999925
Evaluation,1.8750230336310882,0.03487882828886014,4.574999999999925
Evaluation,1.90872827055884,9.982898926290398,4.574999999999925
Evaluation,9.972570710816594,0.047062355977614,4.574999999999925
Evaluation,1.8779061034965978,9.975303815799382,4.574999999999925
Evaluation,9.96386064843304,9.927162086062232,4.574999999999925
Evaluation,9.949267566347602,9.982144812118747,4.574999999999925
Evaluation,9.957650263382506,0.007510056322141969,4.574999999999925
Evaluation,1.8785836817531738,0.09855633468077275,4.574999999999925
Evaluation,1.8852133411061411,9.977958962024182,4.574999999999925
Evaluation,9.998504504318673,9.987186788138292,4.574999999999925
Evaluation,9.994893873150989,0.020707827670848337,4.574999999999925
Evaluation,1.932275841992404,0.031279916114105306,4.574999999999925
Evaluation,1.9918460888015166,9.988916325448319,4.574999999999925
Evaluation,9.989246088852571,9.936825263293263,4.574999999999925
Evaluation,1.919062372195108,9.974261835395065,4.574999999999925
Evaluation,1.978419073076901,0.0370493458406962,4.574999999999925
Evaluation,6.049776354333488,5.355039807896784,4.574999999999925
Evaluation,5.198490993582987,2.9403542952121304,4.574999999999925
